book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Philippians	2	8	 ⲁϥⲑⲉⲃⲓⲟϥ ⲙ̀ⲙⲁⲩⲁⲧϥ ⲉⲁϥⲉⲣⲣⲉϥⲥⲱⲧⲉⲙ ϣⲁ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲫⲙⲟⲩ ⲟⲩⲙⲟⲩ ⲇⲉ ⲛ̀ⲧⲉ ⲟⲩⲥ⳨ⲥ	 ⲁϥⲑⲃ̅ⲃⲓⲟϥ ⲉⲁϥϣⲱⲡⲉ ⲛ̅ⲥⲧⲙⲏⲧ ϣⲁϩⲣⲁⲓ ⲉⲡⲙⲟⲩ. ⲟⲩⲙⲟⲩ ⲇⲉ ⲛ̅ⲥⲧⲁⲩⲣⲟⲥ:	 he humiliated himself, having become obedient up to (the) death, but a death of a cross..	 ἐταπείνωσεν ἑαυτὸν γενόμενος ὑπήκοος μέχρι θανάτου, θανάτου δὲ σταυροῦ·						
Epistle to the Philippians	2	9	 ⲉⲑⲃⲉⲫⲁⲓ ⲁ ⲫϯ ⲉⲣϩⲟⲩⲟ ϭⲁⲥϥ ⲟⲩⲟϩ ⲁϥⲉⲣϩⲙⲟⲧ ⲛⲁϥ ⲙ̀ⲡⲓⲣⲁⲛ ⲫⲏ ⲉⲧϭⲟⲥⲓ ⲉ̀ⲣⲁⲛ ⲛⲓⲃⲉⲛ	 ⲉⲧⲃⲉ ⲡⲁⲓ ϩⲱⲱϥ ⲁ ⲡⲛⲟⲩⲧⲉ ϫⲁⲥⲧϥ̅ ⲛ̅ϩⲟⲩⲟ. ⲁϥⲭⲁⲣⲓⲍⲉ ⲛⲁϥ ⲙ̅ⲡⲣⲁⲛ ⲉⲧϩⲓϫⲛ̅ ⲣⲁⲛ ⲛⲓⲙ.	 Therefore God abundantly exalted him, and granted to him the name which is exalted above every name;	 διὸ καὶ ὁ θεὸς αὐτὸν ὑπερύψωσεν, καὶ ἐχαρίσατο αὐτῷ τὸ ὄνομα τὸ ὑπὲρ πᾶν ὄνομα,						
Epistle to the Philippians	2	10	 ϩⲓⲛⲁ ϧⲉⲛ ⲫⲣⲁⲛ ⲛ̀ⲓⲏ̅ⲥ̅ ⲛ̀ⲧⲉ ⲕⲉⲗⲓ ⲛⲓⲃⲉⲛ ⲕⲱⲗϫ ⲛⲁ ⲧⲫⲉ ⲛⲉⲙ ⲛⲁ ⲡⲕⲁϩⲓ ⲛⲉⲙ ⲛⲁ ⲛⲏ ⲉⲧⲥⲁⲡⲉⲥⲏⲧ ⲙ̀ⲡⲕⲁϩⲓ	 ϫⲉⲕⲁⲁⲥ ϩⲙ̅ ⲡⲣⲁⲛ ⲛ̅ⲓ̅ⲥ̅ ⲉⲣⲉ ⲡⲁⲧ ⲛⲓⲙ ⲕⲱⲗϫ̅ ⲛⲉⲧϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ. ⲁⲩⲱ ⲛⲉⲧϩⲓϫⲙ̅ ⲡⲕⲁϩ. ⲙⲛ̅ ⲛⲉⲧϩⲁ ⲡⲉⲥⲏⲧ ⲙ̅ⲡⲕⲁϩ.	 that in (the) name of Jesus every knee should bend--the things of (the) heaven and the things of (the) earth and the things of those which are below (the) earth,	 ἵνα ἐν τῷ ὀνόματι Ἰησοῦ πᾶν γόνυ κάμψῃ ἐπουρανίων καὶ ἐπιγείων καὶ καταχθονίων,						
Epistle to the Philippians	2	11	 ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲗⲁⲥ ⲛⲓⲃⲉⲛ ⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ϫⲉ ⲡϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ⲉⲩⲱⲟⲩ ⲙ̀ⲫϯ ⲫⲓⲱⲧ	 ⲛ̅ⲧⲉ ⲗⲁⲥ ⲛⲓⲙ ⲉⲝⲟⲙⲟⲗⲟⲅⲉⲓ ϫⲉ ⲡϫⲟⲉⲓⲥ ⲡⲉ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲉⲡⲉⲟⲟⲩ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲡⲉⲓⲱⲧ.	 and that every tongue should confess that the Lord (is) Jesus Christ, -unto [a] glory of God the Father.	 καὶ πᾶσα γλῶσσα ἐξομολογήσηται ὅτι κύριος Ἰησοῦς Χριστὸς εἰς δόξαν θεοῦ πατρός.						
Epistle to the Philippians	2	12	 ϩⲱⲥⲧⲉ ⲛⲁⲙⲉⲛⲣⲁϯ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲣⲉⲧⲉⲛⲉⲣ ⲣⲉϥⲥⲱⲧⲉⲙ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ϧⲉⲛ ⲡⲁϫⲓⲛⲓ ϩⲁⲣⲱⲧⲉⲛ ⲙ̀ⲙⲁⲩⲁⲧϥ ⲁⲛ ⲁⲗⲗⲁ ϯⲛⲟⲩ ⲛ̀ϩⲟⲩⲟ ⲙⲁⲗⲗⲟⲛ ⲛ̀ϯ ϧⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲁⲛ ϧⲉⲛ ⲟⲩϩⲟϯ ⲛⲉⲙ ⲟⲩⲥⲑⲉⲣⲧⲉⲣ ⲁⲣⲓϩⲱⲃ ⲉ̀ⲡⲉⲧⲉⲛⲟⲩϫⲁⲓ	 ϩⲱⲥⲧⲉ ⲛⲁⲙⲉⲣⲁⲧⲉ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲧⲉⲧⲛ̅ⲥⲱⲧⲙ̅ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ⲉⲉⲓϩⲁⲧⲉ ⲧⲏⲩⲧⲛ̅ ⲁⲛ ⲙ̅ⲙⲁⲧⲉ. ⲁⲗⲗⲁ ⲧⲉⲛⲟⲩ ⲛ̅ϩⲟⲩⲟ ⲉⲛϯϩⲁⲧⲉ ⲧⲏⲩⲧⲛ̅ ⲁⲛ. ϩⲛ̅ ⲟⲩϩⲟⲧⲉ ⲙⲛ̅ ⲟⲩⲥⲧⲱⲧ ⲁⲣⲓϩⲱⲃ ⲉⲡⲉⲧⲛ̅ⲟⲩϫⲁⲓ.	 Wherefore, my beloved, according as ye were obedient always, not in my coming to you only, but now much rather, being not with you, in [a] fear and [a] trembling work your salvation;	 Ὥστε, ἀγαπητοί μου, καθὼς πάντοτε ὑπηκούσατε, μὴ ὡς ἐν τῇ παρουσίᾳ μου μόνον ἀλλὰ νῦν πολλῷ μᾶλλον ἐν τῇ ἀπουσίᾳ μου, μετὰ φόβου καὶ τρόμου τὴν ἑαυτῶν σωτηρίαν κατεργάζεσθε,						
Epistle to the Philippians	2	13	 ⲫϯ ⲅⲁⲣ ⲡⲉⲧⲉⲛⲉⲣϩⲱⲃ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ⲟⲩⲱϣ ⲛⲉⲙ ⲡⲓⲉⲣϩⲱⲃ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓϯⲙⲁϯ	 ⲡⲛⲟⲩⲧⲉ ⲅⲁⲣ ⲡⲉⲧⲉⲛⲉⲣⲅⲓ ⲛ̅ϩⲏⲧⲛ̅ ⲙ̅ⲡⲟⲩⲱϣ. ⲙⲛ̅ ⲡϫⲱⲕ ⲉⲃⲟⲗ ⲙ̅ⲡⲟⲩⲱϣ.	 for God is he who worketh in you unto wishing and the working, for the good pleasure.	 θεὸς γάρ ἐστιν ὁ ἐνεργῶν ἐν ὑμῖν καὶ τὸ θέλειν καὶ τὸ ἐνεργεῖν ὑπὲρ τῆς εὐδοκίας.						
Epistle to the Philippians	2	14	 ⲁⲣⲓϩⲱⲃ ⲛⲓⲃⲉⲛ ⲁⲧϭⲛⲉ ⲭⲣⲉⲙⲣⲉⲙ ⲛⲉⲙ ⲙⲟⲕⲙⲉⲕ	 ⲁⲣⲓϩⲱⲃ ⲛⲓⲙ ⲁϫⲛ̅ ⲕⲣⲙ̅ⲣⲙ̅ ϩⲓ ⲙⲟⲕⲙⲉⲕ.	 Work all things without murmuring and reasoning;	 Πάντα ποιεῖτε χωρὶς γογγυσμῶν καὶ διαλογισμῶν,						
Epistle to the Philippians	2	15	 ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛϣⲱⲡⲓ ⲉⲣⲉⲧⲉⲛⲟⲓ ⲛ̀ⲁⲧⲁⲣⲓⲕⲓ ⲟⲩⲟϩ ⲛ̀ⲁⲕⲉⲣⲉⲟⲥ ⲛ̀ϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲫϯ ⲉⲣⲉⲧⲉⲛⲟⲩⲁⲃ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲟⲩⲅⲉⲛⲉⲁ ⲉⲥⲕⲱⲗϫ ⲟⲩⲟϩ ⲉⲥⲫⲱⲛϩ ⲛⲏ ⲉⲧⲉⲧⲉⲛⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲣⲉϥⲉⲣⲟⲩⲱⲓⲛⲓ ϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ	 ϫⲉⲕⲁⲁⲥ ⲉⲧⲉⲧⲛⲉϣⲱⲡⲉ ⲛ̅ⲁⲧⲛⲟⲃⲉ. ⲁⲩⲱ ⲛⲁⲕⲉⲣⲁⲓⲟⲥ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉⲩⲟⲩⲁⲁⲃ. ⲛ̅ⲧⲙⲏⲧⲉ ⲛ̅ⲧⲅⲉⲛⲉⲁ ⲉⲧϭⲟⲟⲩϭ. ⲁⲩⲱ ⲉⲧϭⲟⲟⲙⲉ. ⲉⲧⲉⲧⲛ̅ⲟⲩⲟⲛϩ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲟⲩ ⲛ̅ⲑⲉ ⲛ̅ⲛⲓⲣⲉϥⲣ̅ⲟⲩⲟⲉⲓⲛ ϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ.	 that ye may be blameless and harmless children of God, Holy in (the) midst of a generation bent and perverse, among whom ye are manifested as luminaries in the world,	 ἵνα γένησθε ἄμεμπτοι καὶ ἀκέραιοι, τέκνα θεοῦ ἄμωμα μέσον γενεᾶς σκολιᾶς καὶ διεστραμμένης, ἐν οἷς φαίνεσθε ὡς φωστῆρες ἐν κόσμῳ						
Epistle to the Philippians	2	16	 ⲉⲣⲉⲧⲉⲛⲁⲙⲟⲛⲓ ⲙ̀ⲡⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡⲱⲛϧ ⲉⲩϣⲟⲩϣⲟⲩ ⲛⲏⲓ ⲉ̀ⲡⲉϩⲟⲟⲩ ⲙ̀ⲡⲭ̅ⲥ̅ ϫⲉ ⲛⲁⲓϭⲟϫⲓ ⲁⲛ ϧⲉⲛ ⲟⲩϣⲟⲩⲓⲧ ⲟⲩⲇⲉ ⲛⲉⲧⲁⲓϣⲉⲡϧⲓⲥⲓ ⲁⲛ ⲉ̀ⲡⲉⲧϣⲟⲩⲓⲧ	 ⲉⲧⲉⲧⲛ̅ϭⲉⲉⲧ ⲉⲡϣⲁϫⲉ ⲙ̅ⲡⲱⲛϩ̅ ⲉⲩϣⲟⲩϣⲟⲩ ⲛⲁⲓ ⲉⲡⲉϩⲟⲟⲩ ⲙ̅ⲡⲉⲭ̅ⲥ̅. ϫⲉ ⲛ̅ⲧⲁⲓⲡⲱⲧ ⲁⲛ ⲉⲡϫⲓⲛϫⲏ. ⲟⲩⲇⲉ ⲛ̅ⲧⲁ ⲉⲓϣⲡ̅ϩⲓⲥⲉ ⲁⲛ ⲉⲡϫⲓⲛϫⲏ.	 laying hold on the word of (the) life, unto a boast for me at (the) day of Christ; that I was not running emptily, nor toiled I unto that which is empty.	 λόγον ζωῆς ἐπέχοντες, εἰς καύχημα ἐμοὶ εἰς ἡμέραν Χριστοῦ, ὅτι οὐκ εἰς κενὸν ἔδραμον οὐδὲ εἰς κενὸν ἐκοπίασα.						
Epistle to the Philippians	2	17	 ⲁⲗⲗⲁ ⲓⲥϫⲉ ⲥⲉⲛⲁⲉⲣ ⲡⲕⲉⲟⲩⲟⲧⲛⲉⲧ ⲉ̀ⲃⲟⲗ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲛⲉⲙ ⲡⲓⲫⲱϣⲉⲛ ⲛ̀ⲧⲉ ⲡⲉⲧⲉⲛⲛⲁϩϯ ϯⲣⲁϣⲓ ⲟⲩⲟϩ ϯⲉⲣϣⲫⲏⲣ ⲛ̀ⲣⲁϣⲓ ⲛⲉⲙⲱⲧⲉⲛ ⲧⲏⲣⲟⲩ	 ⲁⲗⲗⲁ ⲉϣϫⲉ ⲥⲉⲟⲩⲱⲧⲛ ⲙ̅ⲙⲟⲓ ⲉϫⲛ̅ ⲧⲉⲑⲩⲥⲓⲁ. ⲙⲛ̅ ⲧⲗⲓⲧⲟⲩⲣⲅⲓⲁ ⲛ̅ⲧⲉⲧⲛ̅ⲡⲓⲥⲧⲓⲥ: ϯⲣⲁϣⲉ ⲁⲩⲱ ϯⲛⲁⲣⲁϣⲉ ⲛⲙ̅ⲙⲏⲧⲛ̅ ⲧⲏⲣⲧⲛ̅.	 But if I shall (lit. will) even be poured out as a libation upon the sacrifice and the ministering of your faith, I rejoice and I share in rejoicing with you all:	 ἀλλὰ εἰ καὶ σπένδομαι ἐπὶ τῇ θυσίᾳ καὶ λειτουργίᾳ τῆς πίστεως ὑμῶν, χαίρω καὶ συγχαίρω πᾶσιν ὑμῖν·						
Epistle to the Philippians	2	18	 ϧⲉⲛ ⲫⲁⲓ ⲇⲉ ⲣⲁϣⲓ ϩⲱⲧⲉⲛ ⲟⲩⲟϩ ⲁⲣⲓϣⲫⲏⲣ ⲛ̀ⲣⲁϣⲓ ⲛⲉⲙⲏⲓ	 ⲛ̅ⲧⲱⲧⲛ̅ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲣⲁϣⲉ. ⲁⲩⲱ ⲛ̅ⲧⲉⲧⲛ̅ⲣⲁϣⲉ ⲛⲙ̅ⲙⲁⲓ.	 but in this rejoice ye also and share in rejoicing with me.	 τὸ δὲ αὐτὸ καὶ ὑμεῖς χαίρετε καὶ συγχαίρετέ μοι.						
Epistle to the Philippians	2	19	 ϯⲉⲣϩⲉⲗⲡⲓⲥ ⲇⲉ ϧⲉⲛ ⲡϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲉ̀ⲟⲩⲱⲣⲡ ⲛⲱⲧⲉⲛ ⲛ̀ⲧⲓⲙⲟⲑⲉⲟⲥ ⲛ̀ⲭⲱⲗⲉⲙ ϩⲓⲛⲁ ⲁ̀ⲛⲟⲕ ϩⲱ ⲛ̀ⲧⲉ ⲡⲁϩⲏⲧ ⲙⲧⲟⲛ ⲁⲓϣⲁⲛⲉⲙⲓ ⲉⲑⲃⲉ ⲡⲉⲧⲉⲛϣⲓⲛⲓ	 ϯⲙⲉⲉⲩⲉ ⲇⲉ ϩⲙ̅ ⲡϫⲟⲉⲓⲥ ⲉⲧⲛ̅ⲛⲉⲩ ⲧⲓⲙⲟⲑⲉⲟⲥ ⲛⲏⲧⲛ̅ ϩⲛ̅ ⲟⲩϭⲉⲡⲏ. ϫⲉⲕⲁⲁⲥ ⲉⲣⲉ ⲡⲁϩⲏⲧ ϩⲱ ⲙ̅ⲧⲟⲛ. ⲉⲁⲓⲉⲓⲙⲉ ⲉⲡⲉⲧⲛ̅ⲟⲩⲱ.	 But I hope in the Lord Jesus to send to you Timotheos quickly, that I also may be at rest in my heart should I know concerning your state.	 Ἐλπίζω δὲ ἐν κυρίῳ Ἰησοῦ Τιμόθεον ταχέως πέμψαι ὑμῖν, ἵνα κἀγὼ εὐψυχῶ γνοὺς τὰ περὶ ὑμῶν.						
Epistle to the Philippians	2	20	 ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲅⲁⲣ ⲛ̀ⲧⲏⲓ ⲉϥϣⲏϣ ⲛⲉⲙ ⲧⲁⲯⲩⲭⲏ ⲉϥⲛⲁϥⲓ̀ ⲡⲉⲧⲉⲛⲣⲱⲟⲩϣ ϧⲉⲛ ⲟⲩⲧⲟⲩⲃⲟ	 ⲙⲛ̅ϯ ⲗⲁⲁⲩ ⲅⲁⲣ ⲙ̅ⲙⲁⲩ ⲉϥⲛⲏⲩ ⲉϩⲙ̅ ⲡⲁϩⲏⲧ ⲡⲁⲓ ⲉⲧⲛⲁϥⲓ ⲡⲉⲧⲛ̅ⲣⲟⲟⲩϣ ϩⲛ̅ ⲟⲩⲱⲣϫ̅.	 For there is not any (other) of mine agreeable to my soul who will take care for you (lit. take your care) sincerely.	 οὐδένα γὰρ ἔχω ἰσόψυχον ὅστις γνησίως τὰ περὶ ὑμῶν μεριμνήσει,						
Epistle to the Philippians	2	21	 ⲁⲩⲕⲱϯ ⲅⲁⲣ ⲛⲥⲁ ⲛⲉⲧⲉⲛⲟⲩⲟⲩ ⲧⲏⲣⲟⲩ ⲟⲩⲟϩ ⲛⲁ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲁⲛ	 ⲉⲣⲉ ⲟⲩⲟⲛ ⲅⲁⲣ ⲛⲓⲙ ϣⲓⲛⲉ ⲛⲥⲁ ⲛⲉⲧⲉⲛⲟⲩⲟⲩ ⲛⲉ. ⲛ̅ⲛⲁ ⲡⲉⲭ̅ⲥ̅ ⲁⲛ ⲓ̅ⲥ̅.	 For they all seek for their own things, and not the things of Christ Jesus.	 οἱ πάντες γὰρ τὰ ἑαυτῶν ζητοῦσιν, οὐ τὰ Ἰησοῦ Χριστοῦ.						
Epistle to the Philippians	2	22	 ⲧⲉϥⲇⲟⲕⲓⲙⲏ ⲇⲉ ⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟⲥ ϫⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϣⲏⲣⲓ ⲛ̀ⲟⲩⲓⲱⲧ ⲁϥⲉⲣⲃⲱⲕ ⲛⲉⲙⲏⲓ ⲉ̀ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ	 ⲧⲉⲧⲛ̅ⲉⲓⲙⲉ ⲇⲉ ⲉⲧⲉϥⲇⲟⲕⲓⲙⲏ. ϫⲉ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϣⲏⲣⲉ ⲙ̅ⲡⲉϥⲉⲓⲱⲧ ⲁϥⲣ̅ϩⲙ̅ϩⲁⲗ ⲛⲙ̅ⲙⲁⲓ ⲉⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ.	 But ye know his proof that as a child to a father he was servant with me unto the Gospel.	 τὴν δὲ δοκιμὴν αὐτοῦ γινώσκετε, ὅτι ὡς πατρὶ τέκνον σὺν ἐμοὶ ἐδούλευσεν εἰς τὸ εὐαγγέλιον.						
Epistle to the Philippians	2	23	 ⲫⲁⲓ ⲙⲉⲛ ⲟⲩⲛ ϯⲉⲣϩⲉⲗⲡⲓⲥ ⲉ̀ⲟⲩⲟⲣⲡϥ ⲁⲓϣⲁⲛⲉⲙⲓ ⲥⲁⲧⲟⲧ ⲉⲑⲃⲉ ⲛⲉⲧϣⲟⲡ ⲙ̀ⲙⲟⲓ	 ⲡⲁⲓ ϭⲉ ϯⲙⲉⲉⲩⲉ ⲉⲧⲛ̅ⲛⲟⲟⲩϥ ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲉⲓϣⲁⲛⲉⲓⲙⲉ ⲉⲛⲉⲧϣⲟⲟⲡ ⲙ̅ⲙⲟⲓ:	 Him (lit. this) indeed then I hope to send, if I should know immediately concerning my affairs:	 τοῦτον μὲν οὖν ἐλπίζω πέμψαι ὡς ἂν ἀφίδω τὰ περὶ ἐμὲ ἐξαυτῆς·						
Epistle to the Philippians	2	24	 ⲡⲁϩⲏⲧ ⲇⲉ ⲑⲏⲧ ϧⲉⲛ ⲡϭ̅ⲥ̅ ϫⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲓ ϩⲁⲣⲱⲧⲉⲛ ⲛ̀ⲭⲱⲗⲉⲙ	 ϯⲛⲁϩⲧⲉ ⲇⲉ ϩⲙ̅ ⲡϫⲟⲉⲓⲥ ϫⲉ ⲁⲛⲟⲕ ϩⲱⲱⲧ ⲟⲛ ϯⲛⲏⲩ ϩⲛ̅ ⲟⲩϭⲉⲡⲏ ϣⲁⲣⲱⲧⲛ̅.	 but I am persuaded in the Lord that I (pron.) shall (lit, will) come to you quickly.	 πέποιθα δὲ ἐν κυρίῳ ὅτι καὶ αὐτὸς ταχέως ἐλεύσομαι.						
Epistle to the Philippians	2	25	 ⲟⲩⲁⲛⲁⲅⲕⲉⲟⲛ ⲇⲉ ⲁⲓⲙⲉⲩⲓ ⲉ̀ⲣⲟϥ ⲉ̀ⲟⲩⲱⲣⲡ ⲛⲱⲧⲉⲛ ⲛ̀ⲉⲡⲁⲫⲣⲟⲇⲓⲧⲟⲥ ⲡⲓⲥⲟⲛ ⲟⲩⲟϩ ⲡⲓϣⲫⲏⲣ ⲛ̀ⲣⲉϥⲉⲣϩⲱⲃ ⲟⲩⲟϩ ⲡⲁϣⲫⲏⲣ ⲙ̀ⲙⲁⲧⲟⲓ ⲉϥⲟⲓ ⲇⲉ ⲛ̀ⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲛⲱⲧⲉⲛ ⲟⲩⲟϩ ⲛ̀ⲣⲉϥⲫⲱϣⲉⲛ ⲛ̀ⲧⲉ ⲧⲁⲭⲣⲓⲁ	 ⲁⲓⲟⲡϥ ⲇⲉ ϫⲉ ⲡⲉⲧⲉϣϣⲉ ⲡⲉ ⲉⲧⲛⲛⲟⲟⲩ ϣⲁⲣⲱⲧⲛ ⲛⲉⲡⲁⲫⲣⲟⲇⲓⲧⲟⲥ ⲡⲥⲟⲛ. ⲡⲁϣⲃⲣ ⲣϩⲱⲃ. ⲁⲩⲱ ⲡⲁϣⲃ̅ⲣ ⲙⲁⲧⲟⲓ. ⲉⲡⲉⲧⲛ̅ⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲇⲉ ⲡⲉ. ⲁⲩⲱ ⲡⲗⲓⲧⲟⲩⲣⲅⲟⲥ ⲛ̅ⲧⲁⲭⲣⲓⲁ.	 But I thought it necessary to send to you Epaphroditos, the brother and the fellow-worker and my fellow-soldier, but being apostle to you and minister of my need;	 Ἀναγκαῖον δὲ ἡγησάμην Ἐπαφρόδιτον τὸν ἀδελφὸν καὶ συνεργὸν καὶ συστρατιώτην μου, ὑμῶν δὲ ἀπόστολον καὶ λειτουργὸν τῆς χρείας μου, πέμψαι πρὸς ὑμᾶς,						
Epistle to the Philippians	2	26	 ⲉⲡⲓⲇⲏ ⲛⲁϥⲙⲉⲓ ⲛ̀ⲛⲁⲩ ⲉ̀ⲣⲱⲧⲉⲛ ⲧⲏⲣⲟⲩ ⲡⲉ ⲟⲩⲟϩ ⲛⲁϥⲙⲟⲕϩ ⲛ̀ϩⲏⲧ ⲉⲑⲃⲉ ϫⲉ ⲁⲧⲉⲧⲉⲛⲥⲱⲧⲉⲙ ϫⲉ ⲁϥϣⲱⲛⲓ	 ⲉⲡⲉⲓⲇⲏ ⲛⲉϥⲟⲩⲉϣ ⲧⲏⲩⲧⲛ̅ ⲧⲏⲣⲧⲛ̅. ⲁⲩⲱ ⲉϥⲙⲟⲕϩ̅ ⲉⲡⲉϥϩⲏⲧ ⲉⲃⲟⲗ ϫⲉ ⲁⲧⲉⲧⲛ̅ⲥⲱⲧⲙ̅ ϫⲉ ⲁϥϣⲱⲛⲉ.	 since he was loving to see you all, and he was grieving, because that ye heard that he was sick:	 ἐπειδὴ ἐπιποθῶν ἦν πάντας ὑμᾶς, καὶ ἀδημονῶν διότι ἠκούσατε ὅτι ἠσθένησεν.						
Epistle to the Philippians	2	27	 ⲕⲉ ⲅⲁⲣ ⲁϥϣⲱⲛⲓ ϣⲁⲧⲉϥϧⲱⲛⲧ ⲉ̀ⲫⲙⲟⲩ ⲟⲩⲟϩ ⲁϥⲛⲁⲓ ⲛⲁϥ ⲛ̀ϫⲉ ⲫϯ ⲛⲁϥ ⲇⲉ ⲙ̀ⲙⲁⲩⲁⲧϥ ⲁⲛ ⲁⲗⲗⲁ ⲛⲏⲓ ϩⲱ ϩⲓⲛⲁ ⲛ̀ⲧⲁϣ̀ⲧⲉⲙϭⲓ ⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ⲉ̀ϫⲉⲛ ⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ⲟⲛ	 ⲕⲁⲓⲅⲁⲣ ⲁϥϣⲱⲛⲉ ⲁϥϩⲱⲛ ⲉϩⲟⲩⲛ ⲉⲡⲙⲟⲩ. ⲁⲗⲗⲁ ⲁ ⲡⲛⲟⲩⲧⲉ ⲛⲁ ⲛⲁϥ. ⲛⲁϥ ⲇⲉ ⲙⲁⲩⲁⲁϥ ⲁⲛ ⲁⲗⲗⲁ ⲛⲁⲓ ϩⲱ. ϫⲉⲕⲁⲁⲥ ⲉⲛⲛⲁϫⲓ ⲛ̅ⲟⲩⲗⲩⲡⲏ ⲉϫⲛ̅ ⲟⲩⲗⲩⲡⲏ.	 for indeed  he was sick until he was near unto (the) death. And God had mercy on him; but not only on him, but on me also, that I might not take grief upon grief again.	 καὶ γὰρ ἠσθένησεν παραπλήσιον θανάτῳ· ἀλλὰ ὁ θεὸς ἠλέησεν αὐτόν, οὐκ αὐτὸν δὲ μόνον ἀλλὰ καὶ ἐμέ, ἵνα μὴ λύπην ἐπὶ λύπην σχῶ.						
Epistle to the Philippians	2	28	 ϧⲉⲛ ⲟⲩⲓⲏ̅ⲥ̅ ⲟⲩⲛ ⲛ̀ϩⲟⲩⲟ ⲁⲓⲟⲩⲟⲣⲡϥ ϩⲓⲛⲁ ⲁⲣⲉⲧⲉⲛϣⲁⲛⲛⲁⲩ ⲉⲣⲟϥ ⲡⲁⲗⲓⲛ ⲛ̀ⲧⲉⲧⲉⲛⲣⲁϣⲓ ⲟⲩⲟϩ ⲁ̀ⲛⲟⲕ ϩⲱ ⲛ̀ⲧⲁϣⲱⲡⲓ ⲛ̀ⲟⲩⲉϣⲉⲛ ⲙⲕⲁϩ ⲛ̀ϩⲏⲧ	 ⲁⲓⲧⲛ̅ⲛⲟⲟⲩϥ ϭⲉ ϩⲛ̅ ⲟⲩϭⲉⲡⲏ. ϫⲉⲕⲁⲁⲥ ⲉⲁⲧⲉⲧⲛ̅ⲛⲁⲩ ⲉⲣⲟϥ ⲛ̅ⲧⲉⲧⲛ̅ⲣⲁϣⲉ ⲟⲛ. ⲁⲛⲟⲕ ϩⲱ ⲛ̅ⲧⲁϣⲱⲡⲉ ⲁϫⲛ ⲗⲩⲡⲏ.	 More hastily, then, I sent him, that, should ye see him again, ye may rejoice, and that I also may be without grief.	 σπουδαιοτέρως οὖν ἔπεμψα αὐτὸν ἵνα ἰδόντες αὐτὸν πάλιν χαρῆτε κἀγὼ ἀλυπότερος ὦ.						
